timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669146292,169,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-11,text,true,,11081815,137,22,22,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669146328,219,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-12,text,true,,11081815,137,21,21,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669146709,6,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-1,text,true,,287,137,20,20,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669146419,587,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-5,text,true,,11081815,137,19,19,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669146460,547,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-13,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669146492,541,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-14,text,true,,11081815,137,18,18,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669146510,606,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-15,text,true,,11081815,137,17,17,http://192.168.56.101/large/test1_large.pdf,24,1,0,WINDOWS-CASA,0,0
1686669146441,743,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,17,17,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669146603,611,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-16,text,true,,11081815,137,17,17,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669146713,594,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-17,text,true,,11081815,137,16,16,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669147461,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-2,text,true,,287,137,15,15,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669146634,903,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,14,14,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669146789,887,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-18,text,true,,11081815,137,14,14,http://192.168.56.101/large/test1_large.pdf,21,1,0,WINDOWS-CASA,0,0
1686669146881,872,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-19,text,true,,11081815,137,13,13,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669146906,847,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-7,text,true,,11081815,137,13,13,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669147044,811,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-20,text,true,,11081815,137,11,11,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669147069,865,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-21,text,true,,11081815,137,10,10,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669147163,802,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-22,text,true,,11081815,137,9,9,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669147254,749,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-23,text,true,,11081815,137,8,8,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669147255,913,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,7,7,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669147368,840,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-24,text,true,,11081815,137,6,6,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669147536,672,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-9,text,true,,11081815,137,6,6,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669147401,807,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-8,text,true,,11081815,137,6,6,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669147537,703,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,3,3,http://192.168.56.101/large/test3_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686669147530,711,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-15,text,true,,11081815,137,2,2,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669147541,702,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-13,text,true,,11081815,137,1,1,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
