timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669207625,191,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,13,13,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669207647,244,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,12,12,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669207835,67,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,11,11,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669207851,61,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,10,10,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669207687,275,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,9,9,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669207822,340,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,9,9,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669207839,406,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,8,8,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669207953,441,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,7,7,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669207988,435,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,6,6,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669208014,471,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,5,5,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669208204,427,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,4,4,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669208148,484,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,4,4,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669208227,410,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,2,2,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669208190,449,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,1,1,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
