timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669076783,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076814,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076887,10,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669077023,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669077109,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669077281,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669077307,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669077313,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669077374,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669077476,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669077570,2,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669077816,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669077946,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669077977,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078030,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078038,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078266,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078299,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078304,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078327,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078338,23,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669078361,7,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669078395,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078432,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078449,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078449,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078478,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078481,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078488,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078549,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669078583,10,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669078614,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078687,7,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669078823,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669078909,15,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669079081,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669079107,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669079112,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669079173,11,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669079276,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669079370,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669079616,14,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669079745,8,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669079777,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669079830,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669079838,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080066,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669080099,15,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080105,15,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669080127,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669080139,10,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669080161,22,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080196,11,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080232,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669080249,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669080249,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080278,0,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669080290,3,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669080281,12,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080350,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080385,10,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080415,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080489,95,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669080624,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080711,8,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669080882,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080908,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669080914,12,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669080973,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669081077,9,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081171,8,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081418,10,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669081546,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669081577,11,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081631,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081640,8,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081867,11,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669081900,15,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669081905,15,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669081928,11,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081940,7,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669081997,17,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669082034,41,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669081963,135,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669082053,52,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,22,1,0,WINDOWS-CASA,0,0
1686669082053,52,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669082082,58,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,14,1,0,WINDOWS-CASA,0,0
1686669082078,64,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669082088,58,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,8,1,0,WINDOWS-CASA,0,0
1686669082151,7,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082184,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082216,10,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082288,84,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669082425,7,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082511,7,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082682,9,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669082709,7,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669082714,12,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669082774,81,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669082877,12,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669082971,9,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669083218,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669083377,29,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669083431,27,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,12,1,0,WINDOWS-CASA,0,0
1686669083440,28,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669083346,126,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669083668,11,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669083700,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669083705,22,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669083728,7,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669083796,30,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669083833,40,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669083850,44,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,13,1,0,WINDOWS-CASA,0,0
1686669083850,76,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,19,1,0,WINDOWS-CASA,0,0
1686669083882,68,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,9,1,0,WINDOWS-CASA,0,0
1686669083890,76,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669083878,88,HTTP Request_3_2_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,12,1,0,WINDOWS-CASA,0,0
1686669083740,249,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669083950,57,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,16,1,0,WINDOWS-CASA,0,0
1686669083762,287,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669084015,41,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,11,1,0,WINDOWS-CASA,0,0
1686669083986,199,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669084088,135,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669084224,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669084310,84,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669084482,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669084507,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669084514,11,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669084574,93,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669084677,81,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669084774,7,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669085018,81,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669085177,20,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-23,bin,true,,1054586,139,29,29,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669085146,92,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,28,28,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669085231,11,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-24,bin,true,,1054586,139,27,27,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669085240,80,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,26,26,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669085466,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-25,bin,true,,1054586,139,25,25,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669085527,43,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,24,24,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669085632,81,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,23,23,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669085649,115,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,22,22,http://192.168.56.101/medium/test3_medium.jpg,12,1,0,WINDOWS-CASA,0,0
1686669085677,119,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,21,21,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669085689,118,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,20,20,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
